0.0032935953333333,0.0079032493333333,0.00036412,0.002658698,0.0024165716666666,0.0005679993333333,0.0013069795,0.0008519713333333,0.0001466628333333,0.00040015,0.0061103016666666
0.0024296613333333,0.011199828,0.0003904143333333,0.000914584,0.004053089,0.0013439256666666,0.005131854,0.0016634423333333,4.42143333333333e-05,0.0005260633333333,0.0042062726666666
0.0037317283333333,0.0113069993333333,0.001829378,0.0022089546666666,0.0048322556666666,0.0022274903333333,0.0011285743333333,0.0025101786666666,0.001528712,0.0012942263333333,0.0063220593333333
0.003379051,0.0025478163333333,0.000174082,0.0021524473333333,0.0003011013333333,0.0003449786666666,0.0060911823333333,0.0006904886666666,3.15696666666667e-05,9.5356e-05,0.000954602
0.0022631843333333,0.0081799793333333,0.001916284,0.0003089026666666,0.0033703876666666,0.0011382766666666,0.0013592573333333,0.00606636,0.0003564146666666,0.000452755,0.0041435536666666
0.0003105086666666,0.0049772533333333,0.0012069526666666,0.000640217,0.0021723056666666,0.0015297543333333,0.0006552803333333,0.0006930243333333,0.0002234926666666,0.0002846093333333,0.002254169
0.002160454,0.017372112,0.0030923646666666,0.0008094616666666,0.0036968816666666,0.000636734,0.0023411836666666,0.004398415,0.0043533236666666,0.003628152,0.003744534
0.005109564,0.0030355816666666,0.00470175,0.0015408546666666,0.0050467643333333,0.0021370353333333,0.0081031513333333,0.0156788256666667,0.0002005743333333,0.003368353,0.0111551503333333
1.04936666666667e-05,6.66666666666667e-06,0.0005665813333333,9.968e-05,3.58976666666667e-05,3.33333333333333e-06,0.0041865863333333,3.93956666666667e-05,0.0006309456666666,0.0033759346666666,1.66493333333333e-05
0.0016389083333333,0.0051357516666666,0.0002128903333333,0.0004078196666666,0.0011257463333333,0.0002470573333333,0.001604155,0.001851622,0.000586132,0.0005639593333333,0.002355031
0.012880662,0.0072149043333333,0.0051308786666666,0.0037328313333333,0.0079507483333333,0.0025692376666666,0.007094596,0.0211062263333333,0.000259526,0.0034968936666666,0.03993458
