0.002762381,0.0023863303333333,6.66666666666667e-06,0.0042842503333333,0.003822882,0.0010035363333333,0.0,0.0012040466666666,6.66666666666667e-06,3.40923333333333e-05,0.0061217456666666
0.0035274016666666,0.0080203773333333,0.002894453,0.0146896966666667,0.005486939,0.0018685546666666,1.23333333333333e-05,0.0094126256666666,0.0,0.0002594336666666,0.0048064276666666
0.0007884413333333,0.0040162253333333,0.000851275,0.0072350646666666,0.0033442436666666,0.0017433176666666,0.0,0.0043688633333333,0.0008536693333333,4.19356666666667e-05,0.005010479
0.002372852,2.96523333333333e-05,3.33333333333333e-06,0.0177615143333333,0.0,0.0,0.0,0.0008169646666666,0.0,1.8437e-05,0.010280255
0.001917738,0.010782135,0.0026443163333333,0.0076608406666666,0.003046985,0.002455547,0.000116802,0.0096342013333333,2.3798e-05,0.0003435466666666,0.0036709996666666
0.00078267,0.0019652066666666,0.0009567073333333,0.0015359786666666,0.0019866543333333,0.0008414933333333,0.0,0.0018092476666666,3.33333333333333e-06,3.1508e-05,0.002054124
0.0016598463333333,0.0009123126666666,0.0010191153333333,0.0107943266666667,3.42453333333333e-05,1.30213333333333e-05,0.0029885373333333,0.009491405,0.0029935773333333,0.002285311,0.008676046
0.003129609,0.0114892833333333,0.0040663103333333,0.0159808606666667,0.0060642836666666,0.0030825026666666,8.31896666666667e-05,0.022538801,7.42033333333333e-06,0.0010005376666666,0.0128392203333333
0.0001057876666666,6.66666666666667e-06,0.000100572,0.0010677683333333,3.33333333333333e-06,1.33333333333333e-05,0.0056296673333333,0.0005984426666666,0.001686534,0.0063213173333333,8.23656666666667e-05
0.0011038853333333,0.000256664,0.0006010566666666,0.0026396093333333,5.84783333333333e-05,0.0003398643333333,0.00326594,0.005404847,0.0005496576666666,0.00042892,0.0038800666666666
0.012056078,0.0174821216666667,0.000192752,0.0383183366666667,0.0036103846666666,0.002598737,6.66666666666667e-06,0.018187801,2.22096666666667e-05,0.001642319,0.0323525516666667
