0.0051651823333333,0.0005759106666666,0.000355186,0.0011575126666666,0.0031333473333333,0.00029402,0.0017570883333333,0.0004430126666666,5.23706666666667e-05,0.0004985753333333,0.00320414
0.0017600393333333,0.0051670693333333,0.002155005,0.005659213,0.002748151,0.0005090403333333,0.0051037046666666,0.0009930646666666,0.000187575,0.0014104046666666,0.003689603
0.0004199433333333,0.019372831,0.0003945016666666,0.001426965,0.0032845856666666,0.0012713666666666,0.0019080666666666,0.0016340786666666,0.0008466683333333,0.0016540136666666,0.0039937063333333
0.000854833,0.0012333273333333,0.0001353573333333,0.001537285,0.000652184,0.0001763716666666,0.0059849753333333,0.0002189826666666,3.33333333333333e-06,0.0003790226666666,0.0004331613333333
0.0016953523333333,0.011325399,0.0013784433333333,0.0002475606666666,0.0116924553333333,0.0008328086666666,0.0022228753333333,0.0009366146666666,0.0001973296666666,0.000984207,0.002926193
0.0004416013333333,0.002368281,0.0010952323333333,0.0005927156666666,0.0008991656666666,0.000792399,0.0005861943333333,0.0002957283333333,0.000711004,0.0004853193333333,0.0019869313333333
0.0023832233333333,0.0079240433333333,0.001373371,0.002415676,0.002766442,0.0020597123333333,0.0020534233333333,0.008475765,0.0056868173333333,0.0042858776666666,0.004937001
0.0025423936666666,0.0084454813333333,0.0033036923333333,0.0007651273333333,0.0026046243333333,0.001480515,0.0088770986666666,0.009397534,0.0010121543333333,0.00291429,0.010339688
0.0,1.33333333333333e-05,0.000279367,6.66666666666667e-06,4.26523333333333e-05,3.33333333333333e-06,0.0058903613333333,6.66666666666667e-06,0.000544411,0.0035184426666666,2.68846666666667e-05
0.0008502306666666,0.0015862953333333,0.0004270476666666,5.9333e-05,0.000626318,0.0001647836666666,0.0040553813333333,0.0009077116666666,0.0005593843333333,0.0002997876666666,0.0010579543333333
0.013572417,0.007137408,0.006072286,0.001550662,0.0055045186666666,0.0008937713333333,0.0091006996666666,0.0207511406666667,0.0011366123333333,0.003770857,0.022215749
