0.0035482083333333,0.0030414806666666,1e-05,0.00422233,0.0039035843333333,0.0004359493333333,6.66666666666667e-06,0.0014605353333333,0.0,3.27446666666667e-05,0.0089138086666666
0.0025757256666666,0.0207180203333333,0.0016687976666666,0.0182287406666667,0.0037101056666666,0.001935808,1.29266666666667e-05,0.0051568236666666,3.33333333333333e-06,0.0002425986666666,0.00513209
0.0014526176666666,0.0083619973333333,0.0017298796666666,0.004807056,0.0040954106666666,0.002824506,3.51573333333333e-05,0.002066675,0.0018996986666666,1.04243333333333e-05,0.005311143
0.0027237526666666,0.000377092,0.0,0.0146079303333333,3.33333333333333e-06,0.0,0.0,0.0008959016666666,3.33333333333333e-06,7.14133333333333e-06,0.0124168953333333
0.001214599,0.018618519,0.001363999,0.0168372496666667,0.0029919016666666,0.003229693,3.33333333333333e-06,0.0059195026666666,0.0007580586666666,3.1457e-05,0.0044427336666666
0.000357494,0.0039560673333333,0.001064393,0.0024313623333333,0.001646395,0.0011383146666666,3.33333333333333e-06,0.001158403,3.81333333333333e-06,0.0001161576666666,0.001761089
0.002076417,0.0021937926666666,0.0012589086666666,0.02340384,0.0001154416666666,3.33333333333333e-06,0.0021540456666666,0.008691637,0.0018370366666666,0.0039359403333333,0.011667783
0.0027226133333333,0.012387693,0.005406845,0.0172556876666667,0.0046230753333333,0.0019417016666666,2.40813333333333e-05,0.0278975613333333,2.82106666666667e-05,0.000745519,0.0098531686666666
2.7071e-05,1.66666666666667e-05,8.8976e-05,0.0005607856666666,3.33333333333333e-06,7.84316666666667e-05,0.0042865766666666,0.0016413733333333,0.0017037626666666,0.006821378,5.59986666666667e-05
0.0012264036666666,0.0030068156666666,0.000899478,0.0058696953333333,2.57156666666667e-05,0.0002865346666666,0.0032956606666666,0.0017177586666666,0.0006112386666666,0.000859741,0.0033205266666666
0.0200689496666667,0.0154621263333333,0.0002048586666666,0.0344703533333333,0.0036493926666666,0.0027731006666666,1.78203333333333e-05,0.017992623,8.64666666666667e-06,0.00061029,0.0560266633333333
