0.0053227686666666,0.001310059,0.0009969643333333,0.0001256183333333,0.001107882,3.64273333333333e-05,0.0023289483333333,0.0003337933333333,5e-06,0.001025502,0.0046969
0.000882206,0.007640138,0.001181799,0.000748068,0.0038674176666666,0.000620078,0.0088028773333333,0.0013436646666666,0.0010757103333333,0.001261695,0.0100500113333333
0.001157171,0.0040112496666666,0.002635296,0.0017130903333333,0.0009530626666666,0.001873784,0.0011695236666666,0.0025697996666666,0.0009745793333333,0.0011566456666666,0.001467204
0.0003659493333333,0.0007501276666666,0.000173767,0.0012252743333333,0.0002144703333333,0.0008443523333333,0.000958245,0.0004887923333333,3.33333333333333e-06,0.0004744046666666,0.0003726226666666
0.0014930626666666,0.0053786043333333,0.0010695656666666,0.0011784626666666,0.0031535533333333,0.0005867283333333,0.0120414033333333,0.0037321713333333,0.000169437,0.0007783003333333,0.001006088
0.000409322,0.0017943053333333,0.0010267123333333,0.000330366,0.00080567,0.000638236,0.000822812,0.0006928386666666,9.14133333333333e-06,0.0009603476666666,0.0012235933333333
0.002337323,0.0124680233333333,0.0035853743333333,0.0008335,0.0061067093333333,0.0006313456666666,0.001832107,0.0096277603333333,0.0018350283333333,0.0048370263333333,0.0160337433333333
0.0044544073333333,0.0042330133333333,0.003334897,0.00111978,0.0036221346666666,0.001239524,0.0118364096666667,0.0086084323333333,0.00032624,0.0050450036666666,0.0069798623333333
1e-05,9.75276666666667e-05,0.0007316,1.4725e-05,0.001788377,0.0,0.0039543033333333,4.41563333333333e-05,0.0006383773333333,0.0005272516666666,2.14686666666667e-05
0.0011577863333333,0.0024744723333333,0.0005259156666666,0.0005112296666666,0.00066032,0.0002929763333333,0.0039162626666666,0.0012448686666666,0.000267334,0.0002780223333333,0.001133559
0.0103209873333333,0.0109765223333333,0.0050896636666666,0.0042563976666666,0.0037539566666666,0.0009541413333333,0.0208649446666667,0.012416634,0.0002438693333333,0.003987582,0.0175145686666667
