0.0035956953333333,0.002002145,0.0005689133333333,0.000215414,0.0018848166666666,0.0002331453333333,0.0028384238333333,0.0020615893333333,0.0001428898333333,0.001193485,0.006743564
0.004332523,0.013347444,0.001213567,0.001074365,0.0123457453333333,0.0014849216666666,0.0044738536666666,0.002185733,0.000863316,0.0023672633333333,0.0075341386666666
0.000313026,0.0064526403333333,0.000508107,0.0011154053333333,0.0014026533333333,0.001786221,0.0028332296666666,0.001029555,0.002902771,0.002116684,0.0022967056666666
0.00016812,0.0023991173333333,0.0001090866666666,0.001908556,0.0010079456666666,0.001053759,0.0003890473333333,0.0003739326666666,3.33333333333333e-06,0.000783705,0.0006499186666666
0.0011042176666666,0.0106695953333333,0.0012518073333333,0.0002866036666666,0.0051463303333333,0.0008084176666666,0.0020151813333333,0.0028550736666666,4.66466666666667e-05,0.002670001,0.0027248696666666
0.0006209973333333,0.0032541573333333,0.0008947866666666,0.000288615,0.0027284613333333,0.0010526323333333,0.0004801483333333,0.000433101,0.000339172,0.0007853606666666,0.001476692
0.0007937286666666,0.0138238013333333,0.001500367,0.00052216,0.0018865263333333,0.0006074816666666,0.002042584,0.005031632,0.0019396906666666,0.0054791626666666,0.009272999
0.0034053536666666,0.0059929096666666,0.0018981296666666,0.0013215183333333,0.0038591616666666,0.0012827393333333,0.008855662,0.0211304376666667,0.000547248,0.0030310963333333,0.0075206786666666
3.33333333333333e-06,6.66666666666667e-06,0.00047518,6.66666666666667e-06,4.23626666666667e-05,0.0,0.0018355286666666,8.09366666666667e-06,0.0007386283333333,0.0020741146666666,3.33333333333333e-06
0.0055760573333333,0.0114692843333333,0.003035009,0.0023903376666666,0.0077326813333333,0.0037682833333333,0.005957369,0.0029795306666666,0.0006197403333333,0.0027945576666666,0.0111741796666667
0.0082004776666666,0.0117815123333333,0.0077457533333333,0.0032553943333333,0.00524707,0.002388753,0.012870728,0.0243719783333333,0.000437595,0.0059502863333333,0.0379871566666667
