0.0033299006666666,0.0004268353333333,0.0005653766666666,8.5135e-05,0.0012928836666666,0.0001112763333333,0.00146379,0.000474497,1e-05,0.0005486343333333,0.0020864906666666
0.0022369106666666,0.0058471913333333,0.0013986976666666,0.002395225,0.0023475893333333,0.000580197,0.0028624446666666,0.0013562476666666,0.000132848,0.0003661186666666,0.0015318433333333
0.0004028166666666,0.0069195933333333,0.0017114146666666,0.001324836,0.002798683,0.004303202,0.0005778413333333,0.0023128616666666,0.0013387726666666,0.0022715036666666,0.0049062883333333
0.0002457363333333,0.001003126,0.0014695423333333,0.0012077843333333,0.000188917,0.00046442,0.001074915,0.0001809686666666,0.0,0.00015207,0.0006401093333333
0.0022678393333333,0.0036583986666666,0.0008124286666666,0.003884241,0.000784082,0.0006166733333333,0.0020329966666666,0.000865983,2.57423333333333e-05,0.0018946453333333,0.0011595413333333
0.0001087116666666,0.001365207,0.001324304,6.51353333333333e-05,0.001606189,0.0011230623333333,0.0005537383333333,0.000688474,0.000271008,0.0003063653333333,0.001189803
0.0012704063333333,0.0075934933333333,0.0004756226666666,0.00027232,0.0026807843333333,0.0018406436666666,0.0013536676666666,0.0034317393333333,0.0013918336666666,0.0018144166666666,0.0043729176666666
0.0028065313333333,0.0026194993333333,0.0037943633333333,0.000849532,0.0029892613333333,0.0009480076666666,0.0077084666666666,0.010121391,0.0001246996666666,0.0015609423333333,0.0060308026666666
6.66666666666667e-06,7.35066666666667e-06,0.0003367283333333,8.44533333333333e-06,2.8307e-05,3.33333333333333e-06,0.003456516,0.000395304,0.0005989456666666,0.0032788743333333,0.0
0.0008074183333333,0.004665405,0.0004627256666666,0.000325416,0.000757974,0.0008148856666666,0.0010415906666666,0.0010069093333333,0.0002129226666666,0.0012301143333333,0.0007222523333333
0.0189857456666667,0.00535585,0.006315082,0.0019650946666666,0.0046258926666666,0.0010840456666666,0.007415158,0.017628657,8.21626666666667e-05,0.003257303,0.01955674
