0.0056354823333333,0.0040713283333333,0.0017047353333333,0.0007908603333333,0.0023634296666666,0.000385901,0.0030807456666666,0.001567664,0.0001033563333333,0.0013859456666666,0.0102700936666667
0.004972525,0.0234559073333333,0.0028932946666666,0.0048051323333333,0.0063874393333333,0.0023907696666666,0.012717767,0.001362719,0.0004316366666666,0.0014916173333333,0.0072576113333333
0.0013159336666666,0.005243483,0.002869934,0.0027599583333333,0.00200147,0.0027743606666666,0.001401204,0.0021932853333333,0.001671043,0.001656373,0.00424786
0.001981145,0.003632884,0.0001923026666666,0.0007015283333333,0.0006069616666666,0.0003030306666666,0.0013520823333333,0.0004310916666666,1.42946666666667e-05,0.001046571,0.001008058
0.0023354913333333,0.0134769286666667,0.0011012443333333,0.0011988713333333,0.0033724116666666,0.0022936723333333,0.0091626873333333,0.0035749816666666,0.0007550883333333,0.0018005516666666,0.006697191
0.0003021386666666,0.003320036,0.00103462,0.000469577,0.0015180633333333,0.0014213133333333,0.0009557,0.0008240766666666,8.4682e-05,0.0004295966666666,0.002206853
0.004045474,0.0224971513333333,0.0033605686666666,0.0030221563333333,0.0061206446666666,0.001591435,0.0012744196666666,0.0096866773333333,0.002486357,0.0057849176666666,0.0161618833333333
0.006514079,0.0065578463333333,0.0052407523333333,0.0021066516666666,0.0095368953333333,0.0049540736666666,0.011238617,0.019503888,0.0006713613333333,0.0044993943333333,0.015705337
7.98256666666667e-05,0.0001980746666666,0.0010338073333333,0.0001605546666666,6.32626666666667e-05,2.08663333333333e-05,0.001993687,0.0008659356666666,0.0008491673333333,0.0016223716666666,0.000103573
0.001577803,0.0042119896666666,0.0014884656666666,0.0005985866666666,0.0016609596666666,0.0006370776666666,0.0033948446666666,0.0017405256666666,0.001478787,0.0013189403333333,0.002455099
0.0175725046666667,0.0141940213333333,0.0068033673333333,0.0025225236666666,0.010235388,0.0033924803333333,0.0204631013333333,0.0228209403333333,0.0012980956666666,0.0052110763333333,0.0512637733333333
