0.003506364,0.004084677,0.0,0.006960384,0.0047933093333333,0.0004970493333333,0.0,0.0020758823333333,0.0,5.2597e-05,0.007172482
0.005680794,0.0141319333333333,0.003813899,0.017314923,0.0083193596666666,0.0026555526666666,1.37123333333333e-05,0.0059889893333333,1.18466666666667e-05,0.000151794,0.004944352
0.0016246433333333,0.0068679206666666,0.001710305,0.0064065853333333,0.0049717336666666,0.0024104473333333,0.0,0.002113563,0.000952189,3.39706666666667e-05,0.0041472406666666
0.0065714423333333,0.0003436186666666,3.33333333333333e-06,0.0185739366666667,2.0184e-05,0.0,0.0,0.0013504863333333,0.0,2.37183333333333e-05,0.014868039
0.0039861653333333,0.0189341186666667,0.0026361633333333,0.013920928,0.0039699106666666,0.0019698376666666,0.0,0.009181618,1.05966666666667e-05,0.0001522436666666,0.0062095883333333
0.0015031843333333,0.0035185283333333,0.0010419866666666,0.002725181,0.0026394986666666,0.0017002216666666,3.33333333333333e-06,0.0014781363333333,0.0,1e-05,0.0025334383333333
0.004496547,0.0010399383333333,0.0023383723333333,0.027951093,0.0001042036666666,1.46086666666667e-05,0.003362792,0.0138890226666667,0.0015915926666666,0.0036231066666666,0.0136231783333333
0.0071795126666666,0.0129030436666667,0.005592428,0.0224056336666667,0.009043591,0.002716643,4.17916666666667e-05,0.0344885133333333,3.33333333333333e-06,0.0007320726666666,0.0218284216666667
7.6126e-05,1.2264e-05,0.0004026883333333,0.000869596,3.33333333333333e-06,7.4674e-05,0.0061368713333333,0.000864476,0.0016080386666666,0.0065683586666666,0.0002461723333333
0.001220983,0.0001220633333333,0.0007666883333333,0.00546467,2.2956e-05,0.0009124726666666,0.0036839836666666,0.0016139676666666,0.000586553,0.0006918136666666,0.0016071943333333
0.0145536356666667,0.0169670716666667,0.0003731806666666,0.02948001,0.006731734,0.002629565,2e-05,0.028407349,0.0006663616666666,0.0004268643333333,0.028826729
